0    5.75982404132924e-20    -4.10810979418336e-20    5.43948822446815e-05    0.0422549157129793    0.00737528862111047    0.205560005139568
659.100000000081    -nan    -nan    -nan    -nan    0    0
659.200000000081    -nan    -nan    -nan    -nan    0    0
659.300000000081    -nan    -nan    -nan    -nan    0    0
659.400000000081    -nan    -nan    -nan    -nan    0    0
659.500000000081    -nan    -nan    -nan    -nan    0    0
659.600000000081    -nan    -nan    -nan    -nan    0    0
659.700000000081    -nan    -nan    -nan    -nan    0    0
659.800000000081    -nan    -nan    -nan    -nan    0    0
659.900000000081    -nan    -nan    -nan    -nan    0    0
660.000000000082    -nan    -nan    -nan    -nan    0    0
660.100000000082    -nan    -nan    -nan    -nan    0    0
660.200000000082    -nan    -nan    -nan    -nan    0    0
660.300000000082    -nan    -nan    -nan    -nan    0    0
660.400000000082    -nan    -nan    -nan    -nan    0    0
660.500000000082    -nan    -nan    -nan    -nan    0    0
660.600000000082    -nan    -nan    -nan    -nan    0    0
660.700000000082    -nan    -nan    -nan    -nan    0    0
660.800000000082    -nan    -nan    -nan    -nan    0    0
660.900000000082    -nan    -nan    -nan    -nan    0    0
661.000000000082    -nan    -nan    -nan    -nan    0    0
661.100000000082    -nan    -nan    -nan    -nan    0    0
661.200000000082    -nan    -nan    -nan    -nan    0    0
661.300000000082    -nan    -nan    -nan    -nan    0    0
661.400000000082    -nan    -nan    -nan    -nan    0    0
661.500000000082    -nan    -nan    -nan    -nan    0    0
661.600000000082    -nan    -nan    -nan    -nan    0    0
661.700000000082    -nan    -nan    -nan    -nan    0    0
661.800000000082    -nan    -nan    -nan    -nan    0    0
661.900000000082    -nan    -nan    -nan    -nan    0    0
662.000000000082    -nan    -nan    -nan    -nan    0    0
662.100000000082    -nan    -nan    -nan    -nan    0    0
662.200000000082    -nan    -nan    -nan    -nan    0    0
662.300000000082    -nan    -nan    -nan    -nan    0    0
662.400000000082    -nan    -nan    -nan    -nan    0    0
662.500000000082    -nan    -nan    -nan    -nan    0    0
662.600000000082    -nan    -nan    -nan    -nan    0    0
662.700000000082    -nan    -nan    -nan    -nan    0    0
662.800000000082    -nan    -nan    -nan    -nan    0    0
662.900000000082    -nan    -nan    -nan    -nan    0    0
663.000000000082    -nan    -nan    -nan    -nan    0    0
663.100000000082    -nan    -nan    -nan    -nan    0    0
663.200000000082    -nan    -nan    -nan    -nan    0    0
663.300000000082    -nan    -nan    -nan    -nan    0    0
663.400000000082    -nan    -nan    -nan    -nan    0    0
663.500000000082    -nan    -nan    -nan    -nan    0    0
663.600000000082    -nan    -nan    -nan    -nan    0    0
663.700000000082    -nan    -nan    -nan    -nan    0    0
663.800000000082    -nan    -nan    -nan    -nan    0    0
663.900000000082    -nan    -nan    -nan    -nan    0    0
664.000000000082    -nan    -nan    -nan    -nan    0    0
664.100000000082    -nan    -nan    -nan    -nan    0    0
664.200000000082    -nan    -nan    -nan    -nan    0    0
664.300000000082    -nan    -nan    -nan    -nan    0    0
664.400000000083    -nan    -nan    -nan    -nan    0    0
664.500000000083    -nan    -nan    -nan    -nan    0    0
664.600000000083    -nan    -nan    -nan    -nan    0    0
664.700000000083    -nan    -nan    -nan    -nan    0    0
664.800000000083    -nan    -nan    -nan    -nan    0    0
664.900000000083    -nan    -nan    -nan    -nan    0    0
665.000000000083    -nan    -nan    -nan    -nan    0    0
665.100000000083    -nan    -nan    -nan    -nan    0    0
665.200000000083    -nan    -nan    -nan    -nan    0    0
665.300000000083    -nan    -nan    -nan    -nan    0    0
665.400000000083    -nan    -nan    -nan    -nan    0    0
665.500000000083    -nan    -nan    -nan    -nan    0    0
665.600000000083    -nan    -nan    -nan    -nan    0    0
665.700000000083    -nan    -nan    -nan    -nan    0    0
665.800000000083    -nan    -nan    -nan    -nan    0    0
665.900000000083    -nan    -nan    -nan    -nan    0    0
666.000000000083    -nan    -nan    -nan    -nan    0    0
666.100000000083    -nan    -nan    -nan    -nan    0    0
666.200000000083    -nan    -nan    -nan    -nan    0    0
666.300000000083    -nan    -nan    -nan    -nan    0    0
666.400000000083    -nan    -nan    -nan    -nan    0    0
666.500000000083    -nan    -nan    -nan    -nan    0    0
666.600000000083    -nan    -nan    -nan    -nan    0    0
666.700000000083    -nan    -nan    -nan    -nan    0    0
666.800000000083    -nan    -nan    -nan    -nan    0    0
666.900000000083    -nan    -nan    -nan    -nan    0    0
667.000000000083    -nan    -nan    -nan    -nan    0    0
667.100000000083    -nan    -nan    -nan    -nan    0    0
667.200000000083    -nan    -nan    -nan    -nan    0    0
667.300000000083    -nan    -nan    -nan    -nan    0    0
667.400000000083    -nan    -nan    -nan    -nan    0    0
667.500000000083    -nan    -nan    -nan    -nan    0    0
667.600000000083    -nan    -nan    -nan    -nan    0    0
667.700000000083    -nan    -nan    -nan    -nan    0    0
667.800000000083    -nan    -nan    -nan    -nan    0    0
667.900000000083    -nan    -nan    -nan    -nan    0    0
668.000000000083    -nan    -nan    -nan    -nan    0    0
668.100000000083    -nan    -nan    -nan    -nan    0    0
668.200000000083    -nan    -nan    -nan    -nan    0    0
668.300000000083    -nan    -nan    -nan    -nan    0    0
668.400000000083    -nan    -nan    -nan    -nan    0    0
668.500000000083    -nan    -nan    -nan    -nan    0    0
668.600000000083    -nan    -nan    -nan    -nan    0    0
668.700000000083    -nan    -nan    -nan    -nan    0    0
668.800000000084    -nan    -nan    -nan    -nan    0    0
668.900000000084    -nan    -nan    -nan    -nan    0    0
669.000000000084    -nan    -nan    -nan    -nan    0    0
669.100000000084    -nan    -nan    -nan    -nan    0    0
669.200000000084    -nan    -nan    -nan    -nan    0    0
669.300000000084    -nan    -nan    -nan    -nan    0    0
669.400000000084    -nan    -nan    -nan    -nan    0    0
669.500000000084    -nan    -nan    -nan    -nan    0    0
669.600000000084    -nan    -nan    -nan    -nan    0    0
669.700000000084    -nan    -nan    -nan    -nan    0    0
669.800000000084    -nan    -nan    -nan    -nan    0    0
669.900000000084    -nan    -nan    -nan    -nan    0    0
670.000000000084    -nan    -nan    -nan    -nan    0    0
670.100000000084    -nan    -nan    -nan    -nan    0    0
670.200000000084    -nan    -nan    -nan    -nan    0    0
670.300000000084    -nan    -nan    -nan    -nan    0    0
670.400000000084    -nan    -nan    -nan    -nan    0    0
670.500000000084    -nan    -nan    -nan    -nan    0    0
670.600000000084    -nan    -nan    -nan    -nan    0    0
670.700000000084    -nan    -nan    -nan    -nan    0    0
670.800000000084    -nan    -nan    -nan    -nan    0    0
670.900000000084    -nan    -nan    -nan    -nan    0    0
671.000000000084    -nan    -nan    -nan    -nan    0    0
671.100000000084    -nan    -nan    -nan    -nan    0    0
671.200000000084    -nan    -nan    -nan    -nan    0    0
671.300000000084    -nan    -nan    -nan    -nan    0    0
671.400000000084    -nan    -nan    -nan    -nan    0    0
671.500000000084    -nan    -nan    -nan    -nan    0    0
671.600000000084    -nan    -nan    -nan    -nan    0    0
671.700000000084    -nan    -nan    -nan    -nan    0    0
671.800000000084    -nan    -nan    -nan    -nan    0    0
671.900000000084    -nan    -nan    -nan    -nan    0    0
672.000000000084    -nan    -nan    -nan    -nan    0    0
672.100000000084    -nan    -nan    -nan    -nan    0    0
672.200000000084    -nan    -nan    -nan    -nan    0    0
672.300000000084    -nan    -nan    -nan    -nan    0    0
672.400000000084    -nan    -nan    -nan    -nan    0    0
672.500000000084    -nan    -nan    -nan    -nan    0    0
672.600000000084    -nan    -nan    -nan    -nan    0    0
672.700000000084    -nan    -nan    -nan    -nan    0    0
672.800000000084    -nan    -nan    -nan    -nan    0    0
672.900000000084    -nan    -nan    -nan    -nan    0    0
673.000000000084    -nan    -nan    -nan    -nan    0    0
673.100000000084    -nan    -nan    -nan    -nan    0    0
673.200000000085    -nan    -nan    -nan    -nan    0    0
673.300000000085    -nan    -nan    -nan    -nan    0    0
673.400000000085    -nan    -nan    -nan    -nan    0    0
673.500000000085    -nan    -nan    -nan    -nan    0    0
673.600000000085    -nan    -nan    -nan    -nan    0    0
673.700000000085    -nan    -nan    -nan    -nan    0    0
673.800000000085    -nan    -nan    -nan    -nan    0    0
673.900000000085    -nan    -nan    -nan    -nan    0    0
674.000000000085    -nan    -nan    -nan    -nan    0    0
674.100000000085    -nan    -nan    -nan    -nan    0    0
674.200000000085    -nan    -nan    -nan    -nan    0    0
674.300000000085    -nan    -nan    -nan    -nan    0    0
674.400000000085    -nan    -nan    -nan    -nan    0    0
674.500000000085    -nan    -nan    -nan    -nan    0    0
674.600000000085    -nan    -nan    -nan    -nan    0    0
674.700000000085    -nan    -nan    -nan    -nan    0    0
674.800000000085    -nan    -nan    -nan    -nan    0    0
674.900000000085    -nan    -nan    -nan    -nan    0    0
675.000000000085    -nan    -nan    -nan    -nan    0    0
675.100000000085    -nan    -nan    -nan    -nan    0    0
675.200000000085    -nan    -nan    -nan    -nan    0    0
675.300000000085    -nan    -nan    -nan    -nan    0    0
675.400000000085    -nan    -nan    -nan    -nan    0    0
675.500000000085    -nan    -nan    -nan    -nan    0    0
675.600000000085    -nan    -nan    -nan    -nan    0    0
675.700000000085    -nan    -nan    -nan    -nan    0    0
675.800000000085    -nan    -nan    -nan    -nan    0    0
675.900000000085    -nan    -nan    -nan    -nan    0    0
676.000000000085    -nan    -nan    -nan    -nan    0    0
676.100000000085    -nan    -nan    -nan    -nan    0    0
676.200000000085    -nan    -nan    -nan    -nan    0    0
676.300000000085    -nan    -nan    -nan    -nan    0    0
676.400000000085    -nan    -nan    -nan    -nan    0    0
676.500000000085    -nan    -nan    -nan    -nan    0    0
676.600000000085    -nan    -nan    -nan    -nan    0    0
676.700000000085    -nan    -nan    -nan    -nan    0    0
676.800000000085    -nan    -nan    -nan    -nan    0    0
676.900000000085    -nan    -nan    -nan    -nan    0    0
677.000000000085    -nan    -nan    -nan    -nan    0    0
677.100000000085    -nan    -nan    -nan    -nan    0    0
677.200000000085    -nan    -nan    -nan    -nan    0    0
677.300000000085    -nan    -nan    -nan    -nan    0    0
677.400000000085    -nan    -nan    -nan    -nan    0    0
677.500000000085    -nan    -nan    -nan    -nan    0    0
677.600000000086    -nan    -nan    -nan    -nan    0    0
677.700000000086    -nan    -nan    -nan    -nan    0    0
677.800000000086    -nan    -nan    -nan    -nan    0    0
677.900000000086    -nan    -nan    -nan    -nan    0    0
678.000000000086    -nan    -nan    -nan    -nan    0    0
678.100000000086    -nan    -nan    -nan    -nan    0    0
678.200000000086    -nan    -nan    -nan    -nan    0    0
678.300000000086    -nan    -nan    -nan    -nan    0    0
678.400000000086    -nan    -nan    -nan    -nan    0    0
678.500000000086    -nan    -nan    -nan    -nan    0    0
678.600000000086    -nan    -nan    -nan    -nan    0    0
678.700000000086    -nan    -nan    -nan    -nan    0    0
678.800000000086    -nan    -nan    -nan    -nan    0    0
678.900000000086    -nan    -nan    -nan    -nan    0    0
679.000000000086    -nan    -nan    -nan    -nan    0    0
679.100000000086    -nan    -nan    -nan    -nan    0    0
679.200000000086    -nan    -nan    -nan    -nan    0    0
679.300000000086    -nan    -nan    -nan    -nan    0    0
679.400000000086    -nan    -nan    -nan    -nan    0    0
679.500000000086    -nan    -nan    -nan    -nan    0    0
679.600000000086    -nan    -nan    -nan    -nan    0    0
679.700000000086    -nan    -nan    -nan    -nan    0    0
679.800000000086    -nan    -nan    -nan    -nan    0    0
679.900000000086    -nan    -nan    -nan    -nan    0    0
680.000000000086    -nan    -nan    -nan    -nan    0    0
680.100000000086    -nan    -nan    -nan    -nan    0    0
680.200000000086    -nan    -nan    -nan    -nan    0    0
680.300000000086    -nan    -nan    -nan    -nan    0    0
680.400000000086    -nan    -nan    -nan    -nan    0    0
680.500000000086    -nan    -nan    -nan    -nan    0    0
680.600000000086    -nan    -nan    -nan    -nan    0    0
680.700000000086    -nan    -nan    -nan    -nan    0    0
680.800000000086    -nan    -nan    -nan    -nan    0    0
680.900000000086    -nan    -nan    -nan    -nan    0    0
681.000000000086    -nan    -nan    -nan    -nan    0    0
681.100000000086    -nan    -nan    -nan    -nan    0    0
681.200000000086    -nan    -nan    -nan    -nan    0    0
681.300000000086    -nan    -nan    -nan    -nan    0    0
681.400000000086    -nan    -nan    -nan    -nan    0    0
681.500000000086    -nan    -nan    -nan    -nan    0    0
681.600000000086    -nan    -nan    -nan    -nan    0    0
681.700000000086    -nan    -nan    -nan    -nan    0    0
681.800000000086    -nan    -nan    -nan    -nan    0    0
681.900000000086    -nan    -nan    -nan    -nan    0    0
682.000000000087    -nan    -nan    -nan    -nan    0    0
682.100000000087    -nan    -nan    -nan    -nan    0    0
682.200000000087    -nan    -nan    -nan    -nan    0    0
682.300000000087    -nan    -nan    -nan    -nan    0    0
682.400000000087    -nan    -nan    -nan    -nan    0    0
682.500000000087    -nan    -nan    -nan    -nan    0    0
682.600000000087    -nan    -nan    -nan    -nan    0    0
682.700000000087    -nan    -nan    -nan    -nan    0    0
682.800000000087    -nan    -nan    -nan    -nan    0    0
682.900000000087    -nan    -nan    -nan    -nan    0    0
683.000000000087    -nan    -nan    -nan    -nan    0    0
683.100000000087    -nan    -nan    -nan    -nan    0    0
683.200000000087    -nan    -nan    -nan    -nan    0    0
683.300000000087    -nan    -nan    -nan    -nan    0    0
683.400000000087    -nan    -nan    -nan    -nan    0    0
683.500000000087    -nan    -nan    -nan    -nan    0    0
683.600000000087    -nan    -nan    -nan    -nan    0    0
683.700000000087    -nan    -nan    -nan    -nan    0    0
683.800000000087    -nan    -nan    -nan    -nan    0    0
683.900000000087    -nan    -nan    -nan    -nan    0    0
